playerID,tmID,coachID,year,stint,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player
nolande01w,DET,laimbbi01w,2.0,0.0,192.0,194.0,53.0,0.3298969072164948,0.8113207547169812,0.2876712328767123,0.4417448923246825,0.0972477064220183,0.0311926605504587,0.0110091743119266,0.055045871559633,0.8571428571428571,0.384020618556701
nolande01w,DET,laimbbi01w,3.0,0.0,277.0,248.0,36.0,0.4153225806451613,0.8055555555555556,0.3684210526315789,0.5249393571861735,0.1082089552238805,0.0335820895522388,0.0149253731343283,0.0771144278606965,1.0163934426229508,0.5
nolande01w,DET,laimbbi01w,4.0,0.0,396.0,312.0,96.0,0.4358974358974359,0.7916666666666666,0.4210526315789473,0.5589430894308943,0.1121593291404612,0.0429769392033543,0.0146750524109014,0.0870020964360587,1.2028985507246377,0.5128205128205128
nolande01w,DET,laimbbi01w,5.0,0.0,464.0,435.0,124.0,0.3816091954022989,0.7983870967741935,0.2894736842105263,0.4738949260560503,0.117750439367311,0.0579964850615114,0.0105448154657293,0.0984182776801406,1.2444444444444445,0.4195402298850574
nolande01w,DET,laimbbi01w,6.0,0.0,524.0,462.0,160.0,0.3982683982683982,0.8,0.3111111111111111,0.4921111945905334,0.1286067600989282,0.0453421269579554,0.0115416323165704,0.099752679307502,1.21,0.4285714285714285
nolande01w,DET,laimbbi01w,7.0,0.0,468.0,425.0,100.0,0.4047058823529412,0.85,0.3451327433628318,0.4989339019189765,0.140625,0.0431985294117647,0.010110294117647,0.1139705882352941,1.441860465116279,0.4505882352941176
nolande01w,DET,laimbbi01w,8.0,0.0,553.0,480.0,79.0,0.4604166666666666,0.8227848101265823,0.3931623931623931,0.5371435231952755,0.1259574468085106,0.0417021276595744,0.0102127659574468,0.1123404255319149,1.6097560975609757,0.5083333333333333
nolande01w,DET,laimbbi01w,9.0,0.0,538.0,465.0,73.0,0.4645161290322581,0.863013698630137,0.3739130434782609,0.5411168329578372,0.1162587412587412,0.0367132867132867,0.0087412587412587,0.1311188811188811,2.054794520547945,0.510752688172043
nolande01w,DET,mahorri01w,2.0,0.0,192.0,194.0,53.0,0.3298969072164948,0.8113207547169812,0.2876712328767123,0.4417448923246825,0.0972477064220183,0.0311926605504587,0.0110091743119266,0.055045871559633,0.8571428571428571,0.384020618556701
nolande01w,DET,mahorri01w,3.0,0.0,277.0,248.0,36.0,0.4153225806451613,0.8055555555555556,0.3684210526315789,0.5249393571861735,0.1082089552238805,0.0335820895522388,0.0149253731343283,0.0771144278606965,1.0163934426229508,0.5
nolande01w,DET,mahorri01w,4.0,0.0,396.0,312.0,96.0,0.4358974358974359,0.7916666666666666,0.4210526315789473,0.5589430894308943,0.1121593291404612,0.0429769392033543,0.0146750524109014,0.0870020964360587,1.2028985507246377,0.5128205128205128
nolande01w,DET,mahorri01w,5.0,0.0,464.0,435.0,124.0,0.3816091954022989,0.7983870967741935,0.2894736842105263,0.4738949260560503,0.117750439367311,0.0579964850615114,0.0105448154657293,0.0984182776801406,1.2444444444444445,0.4195402298850574
nolande01w,DET,mahorri01w,6.0,0.0,524.0,462.0,160.0,0.3982683982683982,0.8,0.3111111111111111,0.4921111945905334,0.1286067600989282,0.0453421269579554,0.0115416323165704,0.099752679307502,1.21,0.4285714285714285
nolande01w,DET,mahorri01w,7.0,0.0,468.0,425.0,100.0,0.4047058823529412,0.85,0.3451327433628318,0.4989339019189765,0.140625,0.0431985294117647,0.010110294117647,0.1139705882352941,1.441860465116279,0.4505882352941176
nolande01w,DET,mahorri01w,8.0,0.0,553.0,480.0,79.0,0.4604166666666666,0.8227848101265823,0.3931623931623931,0.5371435231952755,0.1259574468085106,0.0417021276595744,0.0102127659574468,0.1123404255319149,1.6097560975609757,0.5083333333333333
nolande01w,DET,mahorri01w,9.0,0.0,538.0,465.0,73.0,0.4645161290322581,0.863013698630137,0.3739130434782609,0.5411168329578372,0.1162587412587412,0.0367132867132867,0.0087412587412587,0.1311188811188811,2.054794520547945,0.510752688172043
ohldeni01w,PHO,gaineco01w,5.0,0.0,397.0,308.0,177.0,0.4415584415584415,0.7062146892655368,0.0,0.514408624442832,0.1905697445972495,0.0157170923379174,0.0442043222003929,0.0589390962671905,0.8108108108108109,0.4415584415584415
ohldeni01w,PHO,gaineco01w,6.0,0.0,382.0,292.0,142.0,0.4554794520547945,0.8169014084507042,0.0,0.5388174227036786,0.186897880539499,0.0202312138728323,0.0211946050096339,0.0751445086705202,0.9285714285714286,0.4554794520547945
ohldeni01w,PHO,gaineco01w,7.0,0.0,327.0,265.0,131.0,0.4528301886792453,0.6641221374045801,0.0,0.5067567567567568,0.2183908045977011,0.0229885057471264,0.028735632183908,0.0620689655172413,0.7297297297297297,0.4528301886792453
ohldeni01w,PHO,gaineco01w,8.0,0.0,392.0,342.0,161.0,0.3742690058479532,0.84472049689441,0.0,0.4747601976552659,0.2255965292841648,0.0184381778741865,0.0216919739696312,0.0607375271149674,0.6829268292682927,0.3742690058479532
ohldeni01w,PHO,gaineco01w,9.0,0.0,197.0,161.0,65.0,0.453416149068323,0.7846153846153846,0.0,0.5195147679324895,0.2003577817531306,0.0178890876565295,0.0393559928443649,0.0805008944543828,0.9,0.453416149068323
parisco01w,SAC,bouceje01w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
parisco01w,SAC,whisejo99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
parkeca01w,LAS,coopemi01w,9.0,0.0,610.0,442.0,187.0,0.5226244343891403,0.732620320855615,0.4230769230769231,0.5817502098115511,0.2822362488728584,0.0378719567177637,0.0676284941388638,0.1018935978358882,1.2150537634408602,0.5350678733031674
penicti01w,SAC,bouceje01w,1.0,0.0,208.0,185.0,107.0,0.3675675675675676,0.5794392523364486,0.2,0.448121337469838,0.09508547008547,0.0747863247863247,0.0064102564102564,0.2521367521367521,3.323943661971831,0.3945945945945946
penicti01w,SAC,bouceje01w,2.0,0.0,144.0,124.0,64.0,0.3387096774193548,0.765625,0.2619047619047619,0.473186119873817,0.1155913978494623,0.053763440860215,0.010752688172043,0.2311827956989247,2.6875,0.3830645161290322
penicti01w,SAC,bouceje01w,3.0,0.0,203.0,159.0,103.0,0.3773584905660377,0.7281553398058253,0.25,0.4967697729052467,0.1195779601406799,0.0750293083235638,0.0011723329425556,0.2250879249706917,2.782608695652174,0.4025157232704403
penicti01w,SAC,bouceje01w,4.0,0.0,183.0,205.0,76.0,0.3024390243902439,0.5789473684210527,0.25,0.3837443381982889,0.1092745638200183,0.0560146923783287,0.0009182736455463,0.2102846648301193,2.8271604938271606,0.3390243902439024
penicti01w,SAC,bouceje01w,5.0,0.0,199.0,178.0,70.0,0.3539325842696629,0.7142857142857143,0.3382352941176471,0.4765325670498084,0.1051546391752577,0.0659793814432989,0.002061855670103,0.168041237113402,2.263888888888889,0.4185393258426966
penicti01w,SAC,bouceje01w,6.0,0.0,195.0,172.0,100.0,0.313953488372093,0.79,0.1951219512195122,0.4513888888888889,0.104638619201726,0.0517799352750809,0.0064724919093851,0.1607335490830636,2.2238805970149254,0.3372093023255814
penicti01w,SAC,bouceje01w,7.0,0.0,183.0,171.0,77.0,0.3391812865497076,0.7922077922077922,0.1935483870967742,0.4466028894962905,0.1075650118203309,0.0685579196217494,0.0023640661938534,0.1371158392434988,1.7313432835820894,0.3567251461988304
penicti01w,SAC,bouceje01w,8.0,0.0,181.0,188.0,73.0,0.3138297872340425,0.821917808219178,0.2142857142857142,0.4111393785208068,0.1096433289299868,0.0647291941875825,0.0013210039630118,0.190224570673712,2.4,0.3218085106382978
penicti01w,SAC,bouceje01w,9.0,0.0,284.0,222.0,136.0,0.3738738738738739,0.8088235294117647,0.2857142857142857,0.503831961396537,0.1156542056074766,0.0782710280373831,0.0046728971962616,0.2009345794392523,1.9770114942528736,0.3918918918918919
penicti01w,SAC,whisejo99w,1.0,0.0,208.0,185.0,107.0,0.3675675675675676,0.5794392523364486,0.2,0.448121337469838,0.09508547008547,0.0747863247863247,0.0064102564102564,0.2521367521367521,3.323943661971831,0.3945945945945946
penicti01w,SAC,whisejo99w,2.0,0.0,144.0,124.0,64.0,0.3387096774193548,0.765625,0.2619047619047619,0.473186119873817,0.1155913978494623,0.053763440860215,0.010752688172043,0.2311827956989247,2.6875,0.3830645161290322
penicti01w,SAC,whisejo99w,3.0,0.0,203.0,159.0,103.0,0.3773584905660377,0.7281553398058253,0.25,0.4967697729052467,0.1195779601406799,0.0750293083235638,0.0011723329425556,0.2250879249706917,2.782608695652174,0.4025157232704403
penicti01w,SAC,whisejo99w,4.0,0.0,183.0,205.0,76.0,0.3024390243902439,0.5789473684210527,0.25,0.3837443381982889,0.1092745638200183,0.0560146923783287,0.0009182736455463,0.2102846648301193,2.8271604938271606,0.3390243902439024
penicti01w,SAC,whisejo99w,5.0,0.0,199.0,178.0,70.0,0.3539325842696629,0.7142857142857143,0.3382352941176471,0.4765325670498084,0.1051546391752577,0.0659793814432989,0.002061855670103,0.168041237113402,2.263888888888889,0.4185393258426966
penicti01w,SAC,whisejo99w,6.0,0.0,195.0,172.0,100.0,0.313953488372093,0.79,0.1951219512195122,0.4513888888888889,0.104638619201726,0.0517799352750809,0.0064724919093851,0.1607335490830636,2.2238805970149254,0.3372093023255814
penicti01w,SAC,whisejo99w,7.0,0.0,183.0,171.0,77.0,0.3391812865497076,0.7922077922077922,0.1935483870967742,0.4466028894962905,0.1075650118203309,0.0685579196217494,0.0023640661938534,0.1371158392434988,1.7313432835820894,0.3567251461988304
penicti01w,SAC,whisejo99w,8.0,0.0,181.0,188.0,73.0,0.3138297872340425,0.821917808219178,0.2142857142857142,0.4111393785208068,0.1096433289299868,0.0647291941875825,0.0013210039630118,0.190224570673712,2.4,0.3218085106382978
penicti01w,SAC,whisejo99w,9.0,0.0,284.0,222.0,136.0,0.3738738738738739,0.8088235294117647,0.2857142857142857,0.503831961396537,0.1156542056074766,0.0782710280373831,0.0046728971962616,0.2009345794392523,1.9770114942528736,0.3918918918918919
perkiji01w,CHI,keyst99wc,5.0,0.0,3.0,5.0,4.0,0.0,0.75,0.0,0.2218934911242603,0.1764705882352941,0.1764705882352941,0.0,0.0588235294117647,1.0,0.0
perkiji01w,CHI,keyst99wc,6.0,0.0,150.0,151.0,30.0,0.423841059602649,0.6333333333333333,0.3333333333333333,0.4567600487210719,0.0948275862068965,0.0625,0.0193965517241379,0.0689655172413793,1.0,0.4337748344370861
perkiji01w,CHI,keyst99wc,7.0,0.0,282.0,299.0,67.0,0.3511705685618729,0.8059701492537313,0.2769230769230769,0.4292498782269848,0.1272294887039239,0.0511296076099881,0.0154577883472057,0.1153388822829964,1.7321428571428572,0.3812709030100334
perkiji01w,CHI,keyst99wc,8.0,0.0,386.0,330.0,53.0,0.4636363636363636,0.7735849056603774,0.4333333333333333,0.546247028189743,0.1443569553805774,0.0656167979002624,0.0091863517060367,0.0984251968503937,1.4705882352941178,0.5227272727272727
perkiji01w,CHI,keyst99wc,9.0,0.0,577.0,488.0,119.0,0.4364754098360656,0.8907563025210085,0.3629032258064516,0.5339033237101192,0.1265004616805171,0.0590951061865189,0.0092336103416435,0.0886426592797784,1.5737704918032789,0.4825819672131147
philler01w,CON,thibami99w,7.0,0.0,182.0,145.0,50.0,0.3931034482758621,0.88,0.3428571428571428,0.5449101796407185,0.1186991869918699,0.0471544715447154,0.0032520325203252,0.1300813008130081,2.1052631578947367,0.4758620689655172
philler01w,CON,thibami99w,9.0,0.0,41.0,28.0,11.0,0.4642857142857143,0.8181818181818182,0.5,0.6242387332521315,0.1976744186046511,0.0465116279069767,0.0116279069767441,0.0348837209302325,0.5,0.5714285714285714
pierspl01w,DET,laimbbi01w,4.0,0.0,198.0,177.0,101.0,0.3785310734463277,0.6336633663366337,0.0,0.4470736994219653,0.132890365448505,0.0315614617940199,0.021594684385382,0.0365448504983388,0.5238095238095238,0.3785310734463277
pierspl01w,DET,laimbbi01w,5.0,0.0,290.0,253.0,109.0,0.4426877470355731,0.6055045871559633,0.0,0.4817916002126529,0.1631382316313823,0.0323785803237858,0.0211706102117061,0.0323785803237858,0.5306122448979592,0.4426877470355731
pierspl01w,DET,laimbbi01w,6.0,2.0,178.0,126.0,96.0,0.4365079365079365,0.6979166666666666,1.0,0.5290061816452686,0.1396396396396396,0.0315315315315315,0.0135135135135135,0.0472972972972973,0.5,0.4404761904761904
pierspl01w,DET,laimbbi01w,6.0,1.0,92.0,105.0,29.0,0.3428571428571428,0.6896551724137931,0.0,0.390625,0.1855345911949685,0.0314465408805031,0.040880503144654,0.040880503144654,0.40625,0.3428571428571428
pierspl01w,DET,laimbbi01w,7.0,0.0,220.0,180.0,80.0,0.4555555555555555,0.7,0.0,0.5111524163568774,0.2336283185840708,0.031858407079646,0.0247787610619469,0.0424778761061946,0.6486486486486487,0.4555555555555555
pierspl01w,DET,laimbbi01w,8.0,0.0,396.0,312.0,130.0,0.4775641025641026,0.7538461538461538,0.0,0.5362946912242688,0.2296037296037296,0.0303030303030303,0.0337995337995338,0.0687645687645687,0.7468354430379747,0.4775641025641026
pierspl01w,DET,laimbbi01w,9.0,0.0,332.0,267.0,117.0,0.4569288389513108,0.7521367521367521,0.0,0.5212258226576236,0.209553158705701,0.036979969183359,0.0523882896764252,0.0970724191063174,1.3125,0.4569288389513108
pierspl01w,DET,mahorri01w,4.0,0.0,198.0,177.0,101.0,0.3785310734463277,0.6336633663366337,0.0,0.4470736994219653,0.132890365448505,0.0315614617940199,0.021594684385382,0.0365448504983388,0.5238095238095238,0.3785310734463277
pierspl01w,DET,mahorri01w,5.0,0.0,290.0,253.0,109.0,0.4426877470355731,0.6055045871559633,0.0,0.4817916002126529,0.1631382316313823,0.0323785803237858,0.0211706102117061,0.0323785803237858,0.5306122448979592,0.4426877470355731
pierspl01w,DET,mahorri01w,6.0,2.0,178.0,126.0,96.0,0.4365079365079365,0.6979166666666666,1.0,0.5290061816452686,0.1396396396396396,0.0315315315315315,0.0135135135135135,0.0472972972972973,0.5,0.4404761904761904
pierspl01w,DET,mahorri01w,6.0,1.0,92.0,105.0,29.0,0.3428571428571428,0.6896551724137931,0.0,0.390625,0.1855345911949685,0.0314465408805031,0.040880503144654,0.040880503144654,0.40625,0.3428571428571428
pierspl01w,DET,mahorri01w,7.0,0.0,220.0,180.0,80.0,0.4555555555555555,0.7,0.0,0.5111524163568774,0.2336283185840708,0.031858407079646,0.0247787610619469,0.0424778761061946,0.6486486486486487,0.4555555555555555
pierspl01w,DET,mahorri01w,8.0,0.0,396.0,312.0,130.0,0.4775641025641026,0.7538461538461538,0.0,0.5362946912242688,0.2296037296037296,0.0303030303030303,0.0337995337995338,0.0687645687645687,0.7468354430379747,0.4775641025641026
pierspl01w,DET,mahorri01w,9.0,0.0,332.0,267.0,117.0,0.4569288389513108,0.7521367521367521,0.0,0.5212258226576236,0.209553158705701,0.036979969183359,0.0523882896764252,0.0970724191063174,1.3125,0.4569288389513108
pondeca01w,PHO,gaineco01w,7.0,0.0,624.0,495.0,163.0,0.4424242424242424,0.852760736196319,0.373015873015873,0.5505364201016375,0.1002811621368322,0.0346766635426429,0.0037488284910965,0.091846298031865,2.1777777777777776,0.4898989898989899
pondeca01w,PHO,gaineco01w,8.0,0.0,532.0,448.0,135.0,0.4308035714285714,0.8148148148148148,0.3333333333333333,0.5242412297989751,0.1159420289855072,0.0300207039337474,0.0082815734989648,0.1273291925465838,1.7826086956521738,0.4709821428571428
pondeca01w,PHO,gaineco01w,9.0,0.0,679.0,567.0,201.0,0.4126984126984127,0.845771144278607,0.3129770992366412,0.5179726595874526,0.1187624750499002,0.0379241516966067,0.0049900199600798,0.1347305389221557,1.4516129032258065,0.4488536155202822
powelni01w,SAC,bouceje01w,5.0,0.0,132.0,121.0,10.0,0.4132231404958678,0.8,0.4137931034482758,0.5263157894736842,0.1848958333333333,0.0390625,0.0104166666666666,0.0416666666666666,0.7272727272727273,0.512396694214876
powelni01w,SAC,bouceje01w,6.0,0.0,364.0,317.0,72.0,0.3785488958990536,0.8055555555555556,0.4150943396226415,0.5219685671676035,0.1255060728744939,0.0394736842105263,0.0161943319838056,0.0627530364372469,1.4090909090909092,0.4826498422712933
powelni01w,SAC,bouceje01w,7.0,0.0,327.0,309.0,49.0,0.3754045307443365,0.8163265306122449,0.3525641025641026,0.4946151984511132,0.1478555304740406,0.0474040632054176,0.0169300225733634,0.0688487584650112,1.297872340425532,0.4644012944983818
powelni01w,SAC,bouceje01w,8.0,0.0,436.0,391.0,83.0,0.3759590792838874,0.963855421686747,0.3803680981595092,0.5099176646706587,0.1937119675456389,0.0486815415821501,0.0121703853955375,0.0588235294117647,0.90625,0.4552429667519181
powelni01w,SAC,bouceje01w,9.0,0.0,463.0,437.0,75.0,0.3684210526315789,0.84,0.4105263157894737,0.4925531914893617,0.1588983050847457,0.0423728813559322,0.0063559322033898,0.048728813559322,0.7419354838709677,0.4576659038901602
powelni01w,SAC,whisejo99w,5.0,0.0,132.0,121.0,10.0,0.4132231404958678,0.8,0.4137931034482758,0.5263157894736842,0.1848958333333333,0.0390625,0.0104166666666666,0.0416666666666666,0.7272727272727273,0.512396694214876
powelni01w,SAC,whisejo99w,6.0,0.0,364.0,317.0,72.0,0.3785488958990536,0.8055555555555556,0.4150943396226415,0.5219685671676035,0.1255060728744939,0.0394736842105263,0.0161943319838056,0.0627530364372469,1.4090909090909092,0.4826498422712933
powelni01w,SAC,whisejo99w,7.0,0.0,327.0,309.0,49.0,0.3754045307443365,0.8163265306122449,0.3525641025641026,0.4946151984511132,0.1478555304740406,0.0474040632054176,0.0169300225733634,0.0688487584650112,1.297872340425532,0.4644012944983818
powelni01w,SAC,whisejo99w,8.0,0.0,436.0,391.0,83.0,0.3759590792838874,0.963855421686747,0.3803680981595092,0.5099176646706587,0.1937119675456389,0.0486815415821501,0.0121703853955375,0.0588235294117647,0.90625,0.4552429667519181
powelni01w,SAC,whisejo99w,9.0,0.0,463.0,437.0,75.0,0.3684210526315789,0.84,0.4105263157894737,0.4925531914893617,0.1588983050847457,0.0423728813559322,0.0063559322033898,0.048728813559322,0.7419354838709677,0.4576659038901602
pricear01w,ATL,meadoma99w,8.0,0.0,269.0,232.0,151.0,0.4094827586206896,0.5165562913907285,0.3333333333333333,0.4506768529687709,0.2284434490481523,0.0447928331466965,0.0078387458006718,0.1108622620380739,1.6779661016949152,0.4116379310344827
pricear01w,ATL,meadoma99w,9.0,0.0,235.0,194.0,125.0,0.4381443298969072,0.52,0.0,0.4718875502008032,0.163826998689384,0.0471821756225425,0.0157273918741808,0.0773263433813892,1.18,0.4381443298969072
pricear01w,CHI,keyst99wc,8.0,0.0,269.0,232.0,151.0,0.4094827586206896,0.5165562913907285,0.3333333333333333,0.4506768529687709,0.2284434490481523,0.0447928331466965,0.0078387458006718,0.1108622620380739,1.6779661016949152,0.4116379310344827
pricear01w,CHI,keyst99wc,9.0,0.0,235.0,194.0,125.0,0.4381443298969072,0.52,0.0,0.4718875502008032,0.163826998689384,0.0471821756225425,0.0157273918741808,0.0773263433813892,1.18,0.4381443298969072
pringla01w,MIN,gilloje01w,9.0,0.0,128.0,96.0,51.0,0.4479166666666667,0.8235294117647058,0.0,0.5403579871664979,0.2705570291777188,0.026525198938992,0.1167108753315649,0.0238726790450928,0.3333333333333333,0.4479166666666667
quiglal01w,PHO,gaineco01w,9.0,0.0,29.0,39.0,2.0,0.3333333333333333,0.5,0.1818181818181818,0.3635907723169508,0.11,0.06,0.01,0.04,0.6666666666666666,0.358974358974359
quinnno01w,LAS,coopemi01w,8.0,0.0,96.0,124.0,24.0,0.2983870967741935,0.625,0.1842105263157894,0.356718192627824,0.1328358208955224,0.0432835820895522,0.0194029850746268,0.2208955223880597,2.208955223880597,0.3266129032258064
quinnno01w,LAS,coopemi01w,9.0,0.0,116.0,118.0,18.0,0.3983050847457627,0.6666666666666666,0.3125,0.4606099110546378,0.1294559099437148,0.0393996247654784,0.0037523452157598,0.1519699812382739,1.7608695652173914,0.4406779661016949
rileyru01w,SAS,hugheda99w,2.0,0.0,218.0,162.0,83.0,0.4753086419753086,0.7710843373493976,0.0,0.5490630666935321,0.16270337922403,0.0312891113892365,0.0575719649561952,0.032540675844806,0.4126984126984127,0.4753086419753086
rileyru01w,SAS,hugheda99w,3.0,0.0,148.0,129.0,46.0,0.4651162790697674,0.6086956521739131,0.0,0.4958456177968373,0.1734104046242774,0.0211946050096339,0.0789980732177264,0.048169556840077,0.5102040816326531,0.4651162790697674
rileyru01w,SAS,hugheda99w,4.0,0.0,327.0,231.0,127.0,0.4978354978354978,0.7637795275590551,0.0,0.5699247071946458,0.2020100502512563,0.0251256281407035,0.0582914572864321,0.064321608040201,0.7804878048780488,0.4978354978354978
