playerID,year,stint_x,tmID,GP_x,GS,minutes,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player,free_throw_rate_player,pos,height,weight,college,collegeOther,birthDate,deathDate,awardPointsPlayers,franchID,GP_y,won_x,lost_x,win_percentage,effective_fg_percentage,turnover_percentage,free_throw_factor,rebounding_factor,points_per_game,points_allowed_per_game,playoff,confW,confL,homeW,homeL,awayW,awayL,coachID,stint_y,awardPointsCoaches
miltode01w,6,0,WAS,33,30,1069,394,331,99,0.4169184290030212,0.797979797979798,0.3277310924369748,0.5259504485262708,0.1608980355472404,0.0533208606173994,0.0168381665107577,0.0542563143124415,0.7733333333333333,0.4758308157099697,0.797979797979798,F,73.0,185,Florida,none,1974-09-11,0000-00-00,0.0,WAS,34,16,18,0.4705882352941176,0.4763719512195122,0.1645707540745448,0.7106227106227107,0.9771805672912836,66.55882352941177,67.79411764705883,0,9,11,10,7,6,11,adubari99w,0,0.0
miltode01w,7,0,WAS,23,20,675,335,265,63,0.4716981132075472,0.8095238095238095,0.430379746835443,0.5722191855698278,0.1659259259259259,0.0518518518518518,0.0251851851851851,0.0711111111111111,0.7164179104477612,0.5358490566037736,0.8095238095238095,F,73.0,185,Florida,none,1974-09-11,0000-00-00,0.0,WAS,34,18,16,0.5294117647058824,0.5045475216007276,0.1771099325607281,0.7384615384615385,1.020060233075815,80.79411764705883,78.1470588235294,1,12,8,13,4,5,12,adubari99w,0,0.0
miltode01w,8,0,WAS,34,34,1141,456,473,116,0.3488372093023256,0.8448275862068966,0.2352941176470588,0.4350812915044653,0.1901840490797546,0.0455740578439964,0.0333041191936897,0.0482033304119193,0.4545454545454545,0.3784355179704017,0.8448275862068966,F,73.0,185,Florida,none,1974-09-11,0000-00-00,0.0,WAS,34,16,18,0.4705882352941176,0.441705069124424,0.1835918409342284,0.7961859356376639,0.960319690069202,76.02941176470588,77.61764705882354,0,8,12,8,9,8,9,adubari99w,1,0.0
miltode01w,8,0,WAS,34,34,1141,456,473,116,0.3488372093023256,0.8448275862068966,0.2352941176470588,0.4350812915044653,0.1901840490797546,0.0455740578439964,0.0333041191936897,0.0482033304119193,0.4545454545454545,0.3784355179704017,0.8448275862068966,F,73.0,185,Florida,none,1974-09-11,0000-00-00,0.0,WAS,34,16,18,0.4705882352941176,0.441705069124424,0.1835918409342284,0.7961859356376639,0.960319690069202,76.02941176470588,77.61764705882354,0,8,12,8,9,8,9,rollitr01w,2,0.0
miltode01w,9,0,LAS,31,31,1016,431,344,93,0.4796511627906977,0.7741935483870968,0.3580246913580246,0.5598565935778863,0.1929133858267716,0.0334645669291338,0.0177165354330708,0.0718503937007874,0.7373737373737373,0.5218023255813954,0.7741935483870968,F,73.0,185,Florida,none,1974-09-11,0000-00-00,0.0,LAS,34,20,14,0.5882352941176471,0.4579626334519573,0.1917086029235561,0.7517433751743375,1.048432957942925,76.41176470588235,74.20588235294117,1,12,8,12,5,8,9,coopemi01w,0,0.0
miltode01w,10,0,LAS,33,33,1043,338,322,74,0.4006211180124223,0.7567567567567568,0.2926829268292683,0.4766471119133574,0.1505273250239693,0.0393096836049856,0.0076701821668264,0.0680728667305848,0.9594594594594594,0.4378881987577639,0.7567567567567568,F,73.0,185,Florida,none,1974-09-11,0000-00-00,0.0,LAS,34,18,16,0.5294117647058824,0.463339222614841,0.1847755367599219,0.7909090909090909,1.0673316708229426,74.5,73.47058823529412,1,11,9,11,6,7,10,coopemi01w,0,0.0
mitchle01w,9,0,NYL,34,5,518,131,105,42,0.3714285714285714,0.8095238095238095,0.4042553191489361,0.5304502753482345,0.11003861003861,0.0328185328185328,0.0057915057915057,0.1872586872586872,2.4871794871794872,0.4619047619047619,0.8095238095238095,G,65.0,130,Utah,none,1985-06-15,0000-00-00,0.0,NYL,34,19,15,0.5588235294117647,0.4803966789667896,0.1821924378480641,0.7503828483920367,0.9728434013081956,75.67647058823529,74.6470588235294,1,11,9,11,6,8,9,coylepa99w,0,0.0
mitchle01w,10,0,NYL,34,2,436,80,100,6,0.3,1.0,0.2692307692307692,0.3897116134060795,0.0940366972477064,0.0206422018348623,0.0045871559633027,0.1743119266055046,2.923076923076923,0.37,1.0,G,65.0,130,Utah,none,1985-06-15,0000-00-00,0.0,NYL,34,13,21,0.3823529411764705,0.4737084870848708,0.183008210092077,0.7869415807560137,0.950298094876602,73.88235294117646,74.55882352941177,0,9,13,8,9,5,12,coylepa99w,1,0.0
mitchle01w,10,0,NYL,34,2,436,80,100,6,0.3,1.0,0.2692307692307692,0.3897116134060795,0.0940366972477064,0.0206422018348623,0.0045871559633027,0.1743119266055046,2.923076923076923,0.37,1.0,G,65.0,130,Utah,none,1985-06-15,0000-00-00,0.0,NYL,34,13,21,0.3823529411764705,0.4737084870848708,0.183008210092077,0.7869415807560137,0.950298094876602,73.88235294117646,74.55882352941177,0,9,13,8,9,5,12,donovan99w,2,0.0
moeggli01w,7,0,CHI,27,1,277,58,63,30,0.3174603174603174,0.4666666666666667,0.3333333333333333,0.3805774278215223,0.1660649819494584,0.0361010830324909,0.0216606498194945,0.0613718411552346,1.1333333333333333,0.3492063492063492,0.4666666666666667,F,73.0,195,Michigan State,none,1984-05-25,0000-00-00,0.0,CHI,34,5,29,0.1470588235294117,0.4305747126436781,0.1765541455047371,0.6982892690513219,0.9354594922575444,68.29411764705883,79.02941176470588,0,4,16,3,14,2,15,cowenda01w,0,0.0
moeggli01w,8,0,CHI,23,0,206,37,41,5,0.4146341463414634,0.4,0.1666666666666666,0.4282407407407407,0.1504854368932038,0.0145631067961165,0.0097087378640776,0.029126213592233,0.6,0.4268292682926829,0.0,F,73.0,195,Michigan State,none,1984-05-25,0000-00-00,0.0,CHI,34,14,20,0.4117647058823529,0.4470794905577514,0.164244860102025,0.6763485477178424,0.9851927542051864,74.26470588235294,76.79411764705883,0,6,14,6,11,8,9,overtbo99w,0,0.0
moisead01w,2,0,PHO,7,0,123,41,36,12,0.3888888888888889,0.75,0.3333333333333333,0.4966085271317829,0.1300813008130081,0.048780487804878,0.0,0.1382113821138211,1.0625,0.4444444444444444,0.75,G,66.0,140,none,none,1978-12-06,0000-00-00,0.0,PHO,32,13,19,0.40625,0.4316261879619852,0.1942888802371896,0.7308347529812607,0.959062740866348,64.5,67.78125,0,8,13,10,6,3,13,coopecy01w,0,0.0
moisead01w,3,0,PHO,32,4,619,193,164,60,0.3841463414634146,0.8,0.2878787878787879,0.506827731092437,0.0969305331179321,0.048465266558966,0.0048465266558966,0.1276252019386106,1.0972222222222223,0.4420731707317073,0.8,G,66.0,140,none,none,1978-12-06,0000-00-00,0.0,PHO,32,11,21,0.34375,0.4462678665960826,0.190732167874764,0.7527881040892194,0.9662666840572148,65.34375,71.59375,0,7,14,10,6,1,15,coopecy01w,1,0.0
moisead01w,3,0,PHO,32,4,619,193,164,60,0.3841463414634146,0.8,0.2878787878787879,0.506827731092437,0.0969305331179321,0.048465266558966,0.0048465266558966,0.1276252019386106,1.0972222222222223,0.4420731707317073,0.8,G,66.0,140,none,none,1978-12-06,0000-00-00,0.0,PHO,32,11,21,0.34375,0.4462678665960826,0.190732167874764,0.7527881040892194,0.9662666840572148,65.34375,71.59375,0,7,14,10,6,1,15,sharpli99w,2,0.0
moisead01w,8,0,PHO,4,0,31,7,5,2,0.0,1.0,1.0,0.5952380952380952,0.2258064516129032,0.0967741935483871,0.0,0.0967741935483871,0.3,0.0,0.0,G,66.0,140,none,none,1978-12-06,0000-00-00,0.0,PHO,34,23,11,0.6764705882352942,0.4979330301777594,0.1501501501501501,0.8169761273209549,0.8903083995358386,88.97058823529412,85.41176470588235,1,17,5,12,5,11,6,westhpa99w,0,0.0
montaan01w,10,0,MIN,16,1,169,35,36,2,0.3888888888888889,1.0,0.3333333333333333,0.4745119305856832,0.1538461538461538,0.0532544378698224,0.0,0.1124260355029585,1.5833333333333333,0.4583333333333333,0.0,F,73.0,190,George Washington,none,1980-10-24,0000-00-00,0.0,MIN,34,14,20,0.4117647058823529,0.4740806380150642,0.1651089139502549,0.7715404699738904,0.983276801876007,80.32352941176471,83.1470588235294,0,7,13,9,8,5,12,gilloje01w,0,0.0
montgre01w,10,0,MIN,34,9,764,306,250,72,0.408,0.8333333333333334,0.3471074380165289,0.5431695541039477,0.0863874345549738,0.0327225130890052,0.0117801047120418,0.094240837696335,1.0909090909090908,0.492,0.8333333333333334,G,67.0,139,Connecticut,none,1986-12-02,0000-00-00,0.0,MIN,34,14,20,0.4117647058823529,0.4740806380150642,0.1651089139502549,0.7715404699738904,0.983276801876007,80.32352941176471,83.1470588235294,0,7,13,9,8,5,12,gilloje01w,0,0.0
mooreja01w,3,0,IND,18,2,128,42,38,14,0.4210526315789473,0.7142857142857143,0.0,0.4755434782608696,0.2265625,0.0390625,0.0078125,0.0234375,0.2142857142857142,0.4210526315789473,0.7142857142857143,C,73.0,207,Long Beach State,none,1979-11-06,0000-00-00,0.0,IND,32,16,16,0.5,0.4498630136986301,0.1739337622111031,0.7844827586206896,1.0157635702227823,65.53125,66.53125,1,12,9,10,6,6,10,fortnne99w,0,0.0
mooreje01w,6,1,CHA,6,0,49,3,3,2,0.0,0.5,0.0,0.3865979381443299,0.1020408163265306,0.0,0.0,0.0408163265306122,0.5,0.0,0.0,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,CHA,34,6,28,0.1764705882352941,0.4307370622059592,0.1965062294311236,0.7163461538461539,0.9427663606364556,61.61764705882353,68.67647058823529,0,4,16,5,12,1,16,boguemu01w,2,0.0
mooreje01w,6,1,CHA,6,0,49,3,3,2,0.0,0.5,0.0,0.3865979381443299,0.1020408163265306,0.0,0.0,0.0408163265306122,0.5,0.0,0.0,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,CHA,34,6,28,0.1764705882352941,0.4307370622059592,0.1965062294311236,0.7163461538461539,0.9427663606364556,61.61764705882353,68.67647058823529,0,4,16,5,12,1,16,laceytr99w,1,0.0
mooreje01w,6,2,LAS,15,0,109,8,8,0,0.5,0.0,0.0,0.5,0.073394495412844,0.036697247706422,0.0,0.0091743119266055,0.2,0.5,0.0,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,LAS,34,17,17,0.5,0.4578844270323212,0.1750142287990893,0.7238095238095238,0.98455688937778,68.41176470588235,68.97058823529412,1,12,10,11,6,6,11,bibbyhe01w,1,0.0
mooreje01w,6,2,LAS,15,0,109,8,8,0,0.5,0.0,0.0,0.5,0.073394495412844,0.036697247706422,0.0,0.0091743119266055,0.2,0.5,0.0,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,LAS,34,17,17,0.5,0.4578844270323212,0.1750142287990893,0.7238095238095238,0.98455688937778,68.41176470588235,68.97058823529412,1,12,10,11,6,6,11,bryanjo01w,2,0.0
mooreje01w,7,0,LAS,34,33,653,147,136,38,0.4338235294117647,0.7631578947368421,0.0,0.4812729177579884,0.1500765696784073,0.0336906584992343,0.0137825421133231,0.0367534456355283,0.8571428571428571,0.4338235294117647,0.7631578947368421,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,LAS,34,25,9,0.7352941176470589,0.4635535307517084,0.1751715631601737,0.743801652892562,1.0365147828651478,75.73529411764706,72.82352941176471,1,15,5,15,2,10,7,bryanjo01w,0,0.0
mooreje01w,8,0,LAS,29,17,440,123,121,42,0.396694214876033,0.6428571428571429,0.0,0.4409234298824204,0.2,0.0136363636363636,0.0136363636363636,0.0409090909090909,0.5454545454545454,0.396694214876033,0.6428571428571429,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,LAS,34,10,24,0.2941176470588235,0.4425162689804772,0.1811617193547977,0.7862838915470495,0.9940396008916756,74.5,79.6470588235294,0,6,16,5,12,5,12,coopemi01w,0,0.0
mooreje01w,9,0,LAS,28,2,309,39,43,16,0.3255813953488372,0.6875,0.0,0.3896882494004796,0.145631067961165,0.0129449838187702,0.0161812297734627,0.0550161812297734,1.0,0.3255813953488372,0.6875,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,LAS,34,20,14,0.5882352941176471,0.4579626334519573,0.1917086029235561,0.7517433751743375,1.048432957942925,76.41176470588235,74.20588235294117,1,12,8,12,5,8,9,coopemi01w,0,0.0
mooreje01w,10,0,IND,31,9,613,148,121,46,0.4710743801652892,0.7391304347826086,0.0,0.5239308977626734,0.1566068515497553,0.030995106035889,0.0097879282218597,0.0228384991843393,0.4375,0.4710743801652892,0.7391304347826086,F-C,75.0,175,Connecticut,none,1982-07-09,0000-00-00,0.0,IND,34,22,12,0.6470588235294118,0.450497287522604,0.1728943358382933,0.82171581769437,0.9975361660541492,76.6470588235294,73.55882352941177,1,17,5,14,3,8,9,dunnli99wc,0,0.0
moorelo01w,6,0,NYL,24,0,182,22,23,9,0.391304347826087,0.4444444444444444,0.0,0.4080118694362017,0.1483516483516483,0.0549450549450549,0.0,0.1043956043956044,0.76,0.391304347826087,0.4444444444444444,G,69.0,165,Tennessee,none,1983-03-21,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.5010752688172043,0.1801253859829699,0.8188405797101449,0.9407229118400928,68.11764705882354,67.20588235294117,1,9,11,10,7,8,9,coylepa99w,0,0.0
moorelo01w,7,0,NYL,34,29,952,208,201,51,0.3383084577114428,0.7254901960784313,0.3645833333333333,0.4654493376297887,0.1512605042016806,0.0640756302521008,0.0105042016806722,0.1281512605042016,1.876923076923077,0.4253731343283582,0.7254901960784313,G,69.0,165,Tennessee,none,1983-03-21,0000-00-00,0.0,NYL,34,11,23,0.3235294117647059,0.4494925084581924,0.1965199590583418,0.7876923076923077,0.9385274756880456,69.76470588235294,78.11764705882354,0,7,13,7,10,4,13,coylepa99w,0,0.0
moorelo01w,8,0,NYL,34,33,1163,327,289,58,0.4117647058823529,0.5862068965517241,0.4074074074074074,0.5198397558183899,0.1186586414445399,0.0644883920894239,0.0042992261392949,0.1401547721410146,1.6464646464646464,0.5069204152249135,0.5862068965517241,G,69.0,165,Tennessee,none,1983-03-21,0000-00-00,0.0,NYL,34,16,18,0.4705882352941176,0.4750838524197412,0.207162683636856,0.7413793103448276,0.9311528295782644,70.97058823529412,73.55882352941177,1,10,10,10,7,6,11,coylepa99w,0,0.0
moorelo01w,9,0,NYL,29,29,809,154,161,24,0.3416149068322981,0.8333333333333334,0.2891566265060241,0.4488225693634879,0.138442521631644,0.0543881334981458,0.0049443757725587,0.1631644004944376,1.7142857142857142,0.4161490683229814,0.8333333333333334,G,69.0,165,Tennessee,none,1983-03-21,0000-00-00,0.0,NYL,34,19,15,0.5588235294117647,0.4803966789667896,0.1821924378480641,0.7503828483920367,0.9728434013081956,75.67647058823529,74.6470588235294,1,11,9,11,6,8,9,coylepa99w,0,0.0
moorelo01w,10,0,NYL,34,32,941,215,233,48,0.334763948497854,0.6875,0.26,0.42302849047694,0.132837407013815,0.0701381509032943,0.002125398512221,0.1413390010626992,1.705128205128205,0.3905579399141631,0.6875,G,69.0,165,Tennessee,none,1983-03-21,0000-00-00,0.0,NYL,34,13,21,0.3823529411764705,0.4737084870848708,0.183008210092077,0.7869415807560137,0.950298094876602,73.88235294117646,74.55882352941177,0,9,13,8,9,5,12,coylepa99w,1,0.0
moorelo01w,10,0,NYL,34,32,941,215,233,48,0.334763948497854,0.6875,0.26,0.42302849047694,0.132837407013815,0.0701381509032943,0.002125398512221,0.1413390010626992,1.705128205128205,0.3905579399141631,0.6875,G,69.0,165,Tennessee,none,1983-03-21,0000-00-00,0.0,NYL,34,13,21,0.3823529411764705,0.4737084870848708,0.183008210092077,0.7869415807560137,0.950298094876602,73.88235294117646,74.55882352941177,0,9,13,8,9,5,12,donovan99w,2,0.0
moorena01w,8,0,MIN,19,0,87,21,26,8,0.2692307692307692,0.75,0.125,0.3556910569105691,0.1724137931034483,0.0344827586206896,0.0,0.0459770114942528,0.5714285714285714,0.2884615384615384,0.75,G,70.0,145,Alabama,none,1984-11-04,0000-00-00,0.0,MIN,34,10,24,0.2941176470588235,0.4469214437367304,0.174627088676943,0.787833827893175,1.0433578658038265,77.52941176470588,80.94117647058823,0,8,14,7,10,3,14,zierddo99w,0,0.0
moorena01w,9,0,MIN,16,0,125,48,47,27,0.3191489361702128,0.5555555555555556,0.3333333333333333,0.4076086956521739,0.12,0.032,0.024,0.04,1.6666666666666667,0.351063829787234,0.5555555555555556,G,70.0,145,Alabama,none,1984-11-04,0000-00-00,0.0,MIN,34,16,18,0.4705882352941176,0.4591836734693877,0.1495962169905805,0.7546296296296297,0.9840551195289472,81.38235294117646,80.02941176470588,0,8,12,9,8,7,10,zierddo99w,0,0.0
mooreta01w,3,1,MIA,5,3,83,28,25,10,0.32,1.0,0.2222222222222222,0.4761904761904762,0.0843373493975903,0.0843373493975903,0.0,0.1204819277108433,0.9090909090909092,0.36,1.0,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,MIA,32,15,17,0.46875,0.4517780172413793,0.1723618727612768,0.6975425330812854,0.9726177137703932,63.9375,65.25,0,11,10,9,7,6,10,rothsro99w,0,0.0
mooreta01w,3,2,MIN,26,20,653,196,172,53,0.3662790697674418,0.8301886792452831,0.3823529411764705,0.5017407331558469,0.116385911179173,0.0352220520673813,0.0137825421133231,0.119448698315467,1.054054054054054,0.4418604651162791,0.8301886792452831,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,MIN,32,10,22,0.3125,0.4563380281690141,0.2067763219612871,0.6626297577854672,1.0182779952371828,62.59375,65.75,0,6,15,7,9,3,13,aglerbr99w,1,0.0
mooreta01w,3,2,MIN,26,20,653,196,172,53,0.3662790697674418,0.8301886792452831,0.3823529411764705,0.5017407331558469,0.116385911179173,0.0352220520673813,0.0137825421133231,0.119448698315467,1.054054054054054,0.4418604651162791,0.8301886792452831,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,MIN,32,10,22,0.3125,0.4563380281690141,0.2067763219612871,0.6626297577854672,1.0182779952371828,62.59375,65.75,0,6,15,7,9,3,13,vandehe99w,2,0.0
mooreta01w,4,1,DET,15,0,66,21,16,6,0.5,0.8333333333333334,0.0,0.5633047210300429,0.1363636363636363,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.6666666666666666,0.5,0.8333333333333334,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,DET,34,25,9,0.7352941176470589,0.4812874251497006,0.2026612623663369,0.7074829931972789,1.0456613352127722,75.08823529411765,70.44117647058823,1,18,6,13,4,12,5,laimbbi01w,0,10.0
mooreta01w,4,2,PHO,11,0,110,33,26,13,0.4230769230769231,0.8461538461538461,0.0,0.5201765447667087,0.1727272727272727,0.0454545454545454,0.0363636363636363,0.0727272727272727,0.8,0.4230769230769231,0.8461538461538461,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,PHO,34,8,26,0.2352941176470588,0.4100238663484487,0.1699401129622796,0.6816546762589928,0.985354701844826,61.6764705882353,66.76470588235294,0,5,19,6,11,2,15,shumajo01w,0,0.0
mooreta01w,5,0,PHO,32,0,387,82,61,29,0.4426229508196721,0.8620689655172413,0.3,0.5558568329718004,0.0723514211886304,0.0671834625322997,0.0232558139534883,0.1369509043927648,1.5588235294117647,0.4672131147540984,0.8620689655172413,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,PHO,34,17,17,0.5,0.4797086368366285,0.1751525034728513,0.7625418060200669,0.9492291683342672,67.6470588235294,65.73529411764706,0,11,11,10,7,7,10,grafca99wc,0,0.0
mooreta01w,6,0,NYL,7,0,48,11,6,2,0.6666666666666666,1.0,0.3333333333333333,0.7994186046511628,0.1458333333333333,0.0,0.0,0.125,1.5,0.75,0.0,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.5010752688172043,0.1801253859829699,0.8188405797101449,0.9407229118400928,68.11764705882354,67.20588235294117,1,9,11,10,7,8,9,coylepa99w,0,0.0
mooreta01w,7,0,LAS,34,33,634,206,145,66,0.4689655172413793,0.803030303030303,0.3469387755102041,0.5918179728797978,0.11198738170347,0.0520504731861198,0.0126182965299684,0.1025236593059936,1.7105263157894737,0.5275862068965518,0.803030303030303,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,LAS,34,25,9,0.7352941176470589,0.4635535307517084,0.1751715631601737,0.743801652892562,1.0365147828651478,75.73529411764706,72.82352941176471,1,15,5,15,2,10,7,bryanjo01w,0,0.0
mooreta01w,8,0,HOU,15,9,289,58,57,12,0.3684210526315789,1.0,0.2666666666666666,0.4656390494540783,0.0865051903114186,0.0553633217993079,0.0069204152249134,0.1522491349480969,1.375,0.4035087719298245,1.0,G-F,71.0,167,Wisconsin,none,1980-04-11,0000-00-00,0.0,HOU,34,13,21,0.3823529411764705,0.4550953932061424,0.2042436210167654,0.768377253814147,1.0339985545809929,73.82352941176471,77.29411764705883,0,10,12,7,10,6,11,thompka99w,0,0.0
moosca01w,3,0,MIA,2,0,6,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,F-C,78.0,182,Stanford,none,1978-05-23,0000-00-00,0.0,MIA,32,15,17,0.46875,0.4517780172413793,0.1723618727612768,0.6975425330812854,0.9726177137703932,63.9375,65.25,0,11,10,9,7,6,10,rothsro99w,0,0.0
mosbybe01w,8,0,WAS,28,0,279,83,62,28,0.4838709677419355,0.8214285714285714,0.0,0.5583961248654468,0.2795698924731182,0.028673835125448,0.021505376344086,0.03584229390681,0.5263157894736842,0.4838709677419355,0.8214285714285714,F,73.0,172,Baylor,Florida,1984-02-14,0000-00-00,0.0,WAS,34,16,18,0.4705882352941176,0.441705069124424,0.1835918409342284,0.7961859356376639,0.960319690069202,76.02941176470588,77.61764705882354,0,8,12,8,9,8,9,adubari99w,1,0.0
mosbybe01w,8,0,WAS,28,0,279,83,62,28,0.4838709677419355,0.8214285714285714,0.0,0.5583961248654468,0.2795698924731182,0.028673835125448,0.021505376344086,0.03584229390681,0.5263157894736842,0.4838709677419355,0.8214285714285714,F,73.0,172,Baylor,Florida,1984-02-14,0000-00-00,0.0,WAS,34,16,18,0.4705882352941176,0.441705069124424,0.1835918409342284,0.7961859356376639,0.960319690069202,76.02941176470588,77.61764705882354,0,8,12,8,9,8,9,rollitr01w,2,0.0
mosbybe01w,9,0,WAS,24,1,183,48,51,12,0.392156862745098,0.6666666666666666,0.0,0.4264392324093816,0.2896174863387978,0.0109289617486338,0.0382513661202185,0.0109289617486338,0.1666666666666666,0.392156862745098,0.6666666666666666,F,73.0,172,Baylor,Florida,1984-02-14,0000-00-00,0.0,WAS,34,10,24,0.2941176470588235,0.4535429375879868,0.2083088071786419,0.6600910470409712,1.0306699538308728,69.6470588235294,76.5,0,6,14,6,11,4,13,kenlaje99w,2,0.0
mosbybe01w,9,0,WAS,24,1,183,48,51,12,0.392156862745098,0.6666666666666666,0.0,0.4264392324093816,0.2896174863387978,0.0109289617486338,0.0382513661202185,0.0109289617486338,0.1666666666666666,0.392156862745098,0.6666666666666666,F,73.0,172,Baylor,Florida,1984-02-14,0000-00-00,0.0,WAS,34,10,24,0.2941176470588235,0.4535429375879868,0.2083088071786419,0.6600910470409712,1.0306699538308728,69.6470588235294,76.5,0,6,14,6,11,4,13,rollitr01w,1,0.0
mosbybe01w,10,0,WAS,24,0,169,46,47,14,0.3617021276595745,0.8571428571428571,0.0,0.4326561324303988,0.2189349112426035,0.0473372781065088,0.0059171597633136,0.0177514792899408,0.1875,0.3617021276595745,0.8571428571428571,F,73.0,172,Baylor,Florida,1984-02-14,0000-00-00,0.0,WAS,34,16,18,0.4705882352941176,0.4546485260770975,0.191128128266811,0.7013301088270859,1.0434294345322384,76.02941176470588,77.11764705882354,1,10,12,11,6,5,12,plankju99w,0,0.0
